iso3,country,region,area,fuel,year,fuel_tons1,fuel_tons2,fuel_tons3,,Includes corrections of previous error in charcoal demand,
THA,Thailand,asia,Rural,Electricity,2047,393930.9336,582801.9291,512865.6976,,,
THA,Thailand,asia,Rural,Electricity,2048,398008.8428,588835.0003,518174.8003,,,
THA,Thailand,asia,Rural,Electricity,2049,401626.4059,594187.0114,522884.5701,,,
THA,Thailand,asia,Rural,Electricity,2050,404797.3897,598878.33,527012.9304,,,
THA,Thailand,asia,Overall,Electricity,2010,642484.2003,950524.5703,836461.6219,,,
THA,Thailand,asia,Overall,Electricity,2011,645555.8856,955068.9814,840460.7037,,,
THA,Thailand,asia,Overall,Electricity,2012,658382.7407,974045.6985,857160.2147,,,
THA,Thailand,asia,Overall,Electricity,2013,690894.9646,1022145.975,899488.458,,,
THA,Thailand,asia,Overall,Electricity,2014,693670.0494,1026251.58,903101.3904,,,
THA,Thailand,asia,Overall,Electricity,2015,735889.5937,1088713.371,958067.7669,,,
THA,Thailand,asia,Overall,Electricity,2016,758045.1898,1121491.514,986912.5321,,,
THA,Thailand,asia,Overall,Electricity,2017,799958.484,1183500.223,1041480.196,,,
THA,Thailand,asia,Overall,Electricity,2018,841728.6048,1245297.114,1095861.46,,,
THA,Thailand,asia,Overall,Electricity,2019,863301.7311,1277213.52,1123947.898,,,
THA,Thailand,asia,Overall,Electricity,2020,904820.2436,1338638.169,1178001.588,,,
THA,Thailand,asia,Overall,Electricity,2021,946222.474,1399890.783,1231903.889,,,
THA,Thailand,asia,Overall,Electricity,2022,987472.0849,1460917.605,1285607.492,,,
THA,Thailand,asia,Overall,Electricity,2023,1028563.552,1521710.46,1339105.205,,,
THA,Thailand,asia,Overall,Electricity,2024,1089675.531,1612122.704,1418667.979,,,
THA,Thailand,asia,Overall,Electricity,2025,1130453.44,1672451.664,1471757.464,,,
THA,Thailand,asia,Overall,Electricity,2026,1191248.399,1762394.892,1550907.505,,,
THA,Thailand,asia,Overall,Electricity,2027,1191278.138,1762438.889,1550946.222,,,
THA,Thailand,asia,Overall,Electricity,2028,1271844.544,1881633.024,1655837.061,,,
THA,Thailand,asia,Overall,Electricity,2029,1311757.246,1940681.953,1707800.119,,,
THA,Thailand,asia,Overall,Electricity,2030,1351356.361,1999266.945,1759354.911,,,
THA,Thailand,asia,Overall,Electricity,2031,1410770.402,2087167.17,1836707.11,,,
THA,Thailand,asia,Overall,Electricity,2032,1449646.16,2144681.99,1887320.151,,,
THA,Thailand,asia,Overall,Electricity,2033,1528327.176,2261086.781,1989756.367,,,
THA,Thailand,asia,Overall,Electricity,2034,1566263.854,2317212.278,2039146.804,,,
THA,Thailand,asia,Overall,Electricity,2035,1603674.614,2372559.703,2087852.539,,,
THA,Thailand,asia,Overall,Electricity,2036,1660527.953,2456671.492,2161870.913,,,
THA,Thailand,asia,Overall,Electricity,2037,1736659.755,2569304.843,2260988.262,,,
THA,Thailand,asia,Overall,Electricity,2038,1772138.968,2621794.638,2307179.281,,,
THA,Thailand,asia,Overall,Electricity,2039,1826807.967,2702674.8,2378353.824,,,
THA,Thailand,asia,Overall,Electricity,2040,1880663.957,2782352.156,2448469.897,,,
THA,Thailand,asia,Overall,Electricity,2041,1943532.6,2875363.299,2530319.703,,,
THA,Thailand,asia,Overall,Electricity,2042,1966116.995,2908775.829,2559722.729,,,
THA,Thailand,asia,Overall,Electricity,2043,2017374.554,2984608.929,2626455.857,,,
THA,Thailand,asia,Overall,Electricity,2044,2087181.494,3087884.951,2717338.757,,,
THA,Thailand,asia,Overall,Electricity,2045,2078145.841,3074517.135,2705575.079,,,
THA,Thailand,asia,Overall,Electricity,2046,2107296.263,3117643.786,2743526.532,,,
THA,Thailand,asia,Overall,Electricity,2047,2174096.456,3216471.469,2830494.893,,,
THA,Thailand,asia,Overall,Electricity,2048,2277965.811,3370141.2,2965724.256,,,
THA,Thailand,asia,Overall,Electricity,2049,2227868.909,3296025.235,2900502.207,,,
THA,Thailand,asia,Overall,Electricity,2050,2291404.458,3390023.034,2983220.27,,,
THA,Thailand,asia,Urban,Biomass,2010,447071.9791,661421.5582,582050.9712,,,
THA,Thailand,asia,Urban,Biomass,2011,457831.3333,677339.5068,596058.766,,,
THA,Thailand,asia,Urban,Biomass,2012,467650.0122,691865.7715,608841.8789,,,
THA,Thailand,asia,Urban,Biomass,2013,468074.8563,692494.308,609394.991,,,
THA,Thailand,asia,Urban,Biomass,2014,468034.8967,692435.1896,609342.9668,,,
THA,Thailand,asia,Urban,Biomass,2015,457723.9663,677180.6624,595918.9829,,,
THA,Thailand,asia,Urban,Biomass,2016,456428.3644,675263.8816,594232.2158,,,
THA,Thailand,asia,Urban,Biomass,2017,434380.6516,642645.3475,565527.9058,,,
THA,Thailand,asia,Urban,Biomass,2018,431643.8099,638596.3214,561964.7629,,,
THA,Thailand,asia,Urban,Biomass,2019,417951.293,618338.8992,544138.2313,,,
THA,Thailand,asia,Urban,Biomass,2020,414060.9052,612583.257,539073.2662,,,
THA,Thailand,asia,Urban,Biomass,2021,398920.6177,590183.9275,519361.8562,,,
THA,Thailand,asia,Urban,Biomass,2022,393933.0847,582805.1117,512868.4983,,,
THA,Thailand,asia,Urban,Biomass,2023,377395.182,558338.0774,491337.5081,,,
THA,Thailand,asia,Urban,Biomass,2024,360113.8035,532771.1066,468838.5738,,,
THA,Thailand,asia,Urban,Biomass,2025,353515.4041,523009.091,460248.0001,,,
THA,Thailand,asia,Urban,Biomass,2026,334960.0183,495557.2873,436090.4128,,,
THA,Thailand,asia,Urban,Biomass,2027,327412.1163,484390.5282,426263.6648,,,
THA,Thailand,asia,Urban,Biomass,2028,307639.9977,455138.6268,400521.9916,,,
THA,Thailand,asia,Urban,Biomass,2029,311143.4189,460321.7705,405083.158,,,
THA,Thailand,asia,Urban,Biomass,2030,290333.2153,429534.072,377989.9834,,,
THA,Thailand,asia,Urban,Biomass,2031,268898.2034,397821.9995,350083.3596,,,
THA,Thailand,asia,Urban,Biomass,2032,271550.2298,401745.5455,353536.0801,,,
THA,Thailand,asia,Urban,Biomass,2033,249171.0071,368636.5584,324400.1714,,,
THA,Thailand,asia,Urban,Biomass,2034,238798.9136,353291.5434,310896.5582,,,
THA,Thailand,asia,Urban,Biomass,2035,228101.8342,337465.7273,296969.84,,,
THA,Thailand,asia,Urban,Biomass,2036,217093.8349,321179.9202,282638.3297,,,
THA,Thailand,asia,Urban,Biomass,2037,205790.8652,304457.7184,267922.7922,,,
THA,Thailand,asia,Urban,Biomass,2038,194209.3196,287323.377,252844.5718,,,
THA,Thailand,asia,Urban,Biomass,2039,182366.5124,269802.5114,237426.2101,,,
THA,Thailand,asia,Urban,Biomass,2040,170280.2179,251921.4183,221690.8481,,,
THA,Thailand,asia,Urban,Biomass,2041,171132.57,253182.4324,222800.5405,,,
THA,Thailand,asia,Urban,Biomass,2042,158672.3146,234748.0819,206578.3121,,,
THA,Thailand,asia,Urban,Biomass,2043,146015.0515,216022.268,190099.5958,,,
THA,Thailand,asia,Urban,Biomass,2044,146531.8245,216786.8089,190772.3918,,,
THA,Thailand,asia,Urban,Biomass,2045,133632.7796,197703.2904,173978.8956,,,
THA,Thailand,asia,Urban,Biomass,2046,120606.684,178431.8065,157019.9897,,,
THA,Thailand,asia,Urban,Biomass,2047,120901.8963,178868.5589,157404.3318,,,
THA,Thailand,asia,Urban,Biomass,2048,107694.3176,159328.5795,140209.15,,,
THA,Thailand,asia,Urban,Biomass,2049,107884.9582,159610.623,140457.3483,,,
THA,Thailand,asia,Urban,Biomass,2050,94536.33882,139861.9807,123078.543,,,
THA,Thailand,asia,Rural,Biomass,2010,1975121.298,2922097.263,2571445.592,,,
THA,Thailand,asia,Rural,Biomass,2011,1821527.651,2694862.826,2371479.287,,,
THA,Thailand,asia,Rural,Biomass,2012,1728207.93,2556800.773,2249984.68,,,
THA,Thailand,asia,Rural,Biomass,2013,1592094.254,2355427.116,2072775.862,,,
THA,Thailand,asia,Rural,Biomass,2014,1500633.186,2220114.85,1953701.068,,,
THA,Thailand,asia,Rural,Biomass,2015,1399141.704,2069963.069,1821567.501,,,
THA,Thailand,asia,Rural,Biomass,2016,1298654.1,1921296.477,1690740.9,,,
THA,Thailand,asia,Rural,Biomass,2017,1199495.096,1774595.484,1561644.026,,,
THA,Thailand,asia,Rural,Biomass,2018,1112222.291,1645479.554,1448022.008,,,
THA,Thailand,asia,Rural,Biomass,2019,1016338.304,1503623.792,1323188.937,,,
THA,Thailand,asia,Rural,Biomass,2020,932451.481,1379517.26,1213975.188,,,
THA,Thailand,asia,Rural,Biomass,2021,870110.4335,1287286.669,1132812.269,,,
THA,Thailand,asia,Rural,Biomass,2022,809026.366,1196915.72,1053285.833,,,
THA,Thailand,asia,Rural,Biomass,2023,730045.7774,1080067.725,950459.5984,,,
THA,Thailand,asia,Rural,Biomass,2024,662461.2062,980079.5928,862470.0417,,,
THA,Thailand,asia,Rural,Biomass,2025,605881.7058,896372.9346,788808.1824,,,
THA,Thailand,asia,Rural,Biomass,2026,541544.6409,801189.3318,705046.612,,,
THA,Thailand,asia,Rural,Biomass,2027,496996.2694,735282.152,647048.2938,,,
THA,Thailand,asia,Rural,Biomass,2028,453596.4442,671074.1915,590545.2885,,,
THA,Thailand,asia,Rural,Biomass,2029,420095.1816,621510.6797,546929.3981,,,
THA,Thailand,asia,Rural,Biomass,2030,378845.8913,560484.3323,493226.2124,,,
THA,Thailand,asia,Rural,Biomass,2031,347214.7984,513687.647,452045.1294,,,
THA,Thailand,asia,Rural,Biomass,2032,308124.4619,455855.3683,401152.7241,,,
THA,Thailand,asia,Rural,Biomass,2033,286554.5516,423943.7202,373070.4738,,,
THA,Thailand,asia,Rural,Biomass,2034,249469.92,369078.7857,324789.3314,,,
THA,Thailand,asia,Rural,Biomass,2035,229336.836,339292.8532,298577.7109,,,
THA,Thailand,asia,Rural,Biomass,2036,209780.2329,310359.7966,273116.621,,,
THA,Thailand,asia,Rural,Biomass,2037,183167.6833,270987.8054,238469.2688,,,
THA,Thailand,asia,Rural,Biomass,2038,164898.0034,243958.6899,214683.6471,,,
THA,Thailand,asia,Rural,Biomass,2039,147198.7687,217773.5208,191640.6983,,,
THA,Thailand,asia,Rural,Biomass,2040,137291.9114,203116.8005,178742.7844,,,
THA,Thailand,asia,Rural,Biomass,2041,120588.1309,178404.358,156995.835,,,
THA,Thailand,asia,Rural,Biomass,2042,104441.624,154516.3752,135974.4102,,,
THA,Thailand,asia,Rural,Biomass,2043,95681.07837,141555.568,124568.8998,,,
THA,Thailand,asia,Rural,Biomass,2044,87171.03188,128965.3622,113489.5188,,,
THA,Thailand,asia,Rural,Biomass,2045,72342.2013,107026.8184,94183.60016,,,
THA,Thailand,asia,Rural,Biomass,2046,70925.76759,104931.2726,92339.51989,,,
THA,Thailand,asia,Rural,Biomass,2047,63193.08726,93491.1428,82272.20566,,,
THA,Thailand,asia,Rural,Biomass,2048,49529.98932,73277.24448,64483.97514,,,
THA,Thailand,asia,Rural,Biomass,2049,48510.16981,71768.4704,63156.25395,,,
THA,Thailand,asia,Rural,Biomass,2050,41559.19868,61484.84188,54106.66085,,,
THA,Thailand,asia,Overall,Biomass,2010,2438584.476,3607768.813,3174836.556,,,
THA,Thailand,asia,Overall,Biomass,2011,2309655.502,3417024.578,3006981.629,,,
THA,Thailand,asia,Overall,Biomass,2012,2199325.907,3253797.233,2863341.565,,,
THA,Thailand,asia,Overall,Biomass,2013,2087423.986,3088243.706,2717654.461,,,
THA,Thailand,asia,Overall,Biomass,2014,1973722.514,2920027.829,2569624.489,,,
THA,Thailand,asia,Overall,Biomass,2015,1878573.651,2779259.648,2445748.49,,,
THA,Thailand,asia,Overall,Biomass,2016,1761324.648,2605795.37,2293099.925,,,
THA,Thailand,asia,Overall,Biomass,2017,1632315.287,2414932.205,2125140.34,,,
THA,Thailand,asia,Overall,Biomass,2018,1543169.109,2283044.709,2009079.344,,,
THA,Thailand,asia,Overall,Biomass,2019,1463463.741,2165124.438,1905309.506,,,
THA,Thailand,asia,Overall,Biomass,2020,1341814.909,1985150.825,1746932.726,,,
THA,Thailand,asia,Overall,Biomass,2021,1302163.183,1926487.997,1695309.438,,,
THA,Thailand,asia,Overall,Biomass,2022,1220703.587,1805972.43,1589255.738,,,
THA,Thailand,asia,Overall,Biomass,2023,1118109.084,1654188.782,1455686.129,,,
THA,Thailand,asia,Overall,Biomass,2024,1056581.682,1563161.94,1375582.507,,,
THA,Thailand,asia,Overall,Biomass,2025,994799.0268,1471757.464,1295146.569,,,
THA,Thailand,asia,Overall,Biomass,2026,953537.1365,1410712.476,1241426.979,,,
THA,Thailand,asia,Overall,Biomass,2027,891372.184,1318742.409,1160493.32,,,
THA,Thailand,asia,Overall,Biomass,2028,829054.2213,1226545.971,1079360.455,,,
THA,Thailand,asia,Overall,Biomass,2029,787323.426,1164807.26,1025030.389,,,
THA,Thailand,asia,Overall,Biomass,2030,745464.6431,1102879.198,970533.6943,,,
THA,Thailand,asia,Overall,Biomass,2031,703504.1738,1040800.695,915904.612,,,
THA,Thailand,asia,Overall,Biomass,2032,640797.2932,948028.8721,834265.4075,,,
THA,Thailand,asia,Overall,Biomass,2033,619374.6977,916335.1692,806374.9489,,,
THA,Thailand,asia,Overall,Biomass,2034,577241.8581,854001.6531,751521.4547,,,
THA,Thailand,asia,Overall,Biomass,2035,555673.2537,822091.937,723440.9046,,,
THA,Thailand,asia,Overall,Biomass,2036,534036.4598,790081.3378,695271.5772,,,
THA,Thailand,asia,Overall,Biomass,2037,471360.0652,697354.6171,613672.063,,,
THA,Thailand,asia,Overall,Biomass,2038,470180.9906,695610.2327,612137.0048,,,
THA,Thailand,asia,Overall,Biomass,2039,428108.4757,633365.964,557362.0483,,,
THA,Thailand,asia,Overall,Biomass,2040,406487.3676,601378.5712,529213.1427,,,
THA,Thailand,asia,Overall,Biomass,2041,384891.8029,569428.9687,501097.4924,,,
THA,Thailand,asia,Overall,Biomass,2042,383523.8885,567405.205,499316.5804,,,
THA,Thailand,asia,Overall,Biomass,2043,341843.7917,505741.5,445052.52,,,
THA,Thailand,asia,Overall,Biomass,2044,320424.6232,474052.8672,417166.5231,,,
THA,Thailand,asia,Overall,Biomass,2045,319037.4675,472000.6368,415360.5604,,,
THA,Thailand,asia,Overall,Biomass,2046,277879.5561,411109.4803,361776.3427,,,
THA,Thailand,asia,Overall,Biomass,2047,276539.9386,409127.5804,360032.2708,,,
THA,Thailand,asia,Overall,Biomass,2048,255489.4988,377984.464,332626.3283,,,
THA,Thailand,asia,Overall,Biomass,2049,234592.692,347068.6402,305420.4033,,,
THA,Thailand,asia,Overall,Biomass,2050,233306.6357,345165.9816,303746.0638,,,
THA,Thailand,asia,Urban,Charcoal,2010,2259267.488,3342477.928,2941380.576,,,
THA,Thailand,asia,Urban,Charcoal,2011,2240190.749,3314254.806,2916544.229,,,
THA,Thailand,asia,Urban,Charcoal,2012,2250721.984,3329835.264,2930255.032,,,
THA,Thailand,asia,Urban,Charcoal,2013,2297822.022,3399517.512,2991575.411,,,
THA,Thailand,asia,Urban,Charcoal,2014,2344516.18,3468599.28,3052367.366,,,
THA,Thailand,asia,Urban,Charcoal,2015,2350594.063,3477591.216,3060280.27,,,
THA,Thailand,asia,Urban,Charcoal,2016,2354304.409,3483080.496,3065110.836,,,
THA,Thailand,asia,Urban,Charcoal,2017,2355573.724,3484958.386,3066763.379,,,
THA,Thailand,asia,Urban,Charcoal,2018,2354420.781,3483252.662,3065262.343,,,
THA,Thailand,asia,Urban,Charcoal,2019,2350976.023,3478156.308,3060777.551,,,
THA,Thailand,asia,Urban,Charcoal,2020,2388812.915,3534134.175,3110038.074,,,
THA,Thailand,asia,Urban,Charcoal,2021,2381761.919,3523702.565,3100858.257,,,
THA,Thailand,asia,Urban,Charcoal,2022,2372551.533,3510076.241,3088867.092,,,
THA,Thailand,asia,Urban,Charcoal,2023,2361242.582,3493345.19,3074143.768,,,
THA,Thailand,asia,Urban,Charcoal,2024,2347901.077,3473607.073,3056774.224,,,
THA,Thailand,asia,Urban,Charcoal,2025,2332579.646,3450939.75,3036826.98,,,
THA,Thailand,asia,Urban,Charcoal,2026,2315319.248,3425403.82,3014355.361,,,
THA,Thailand,asia,Urban,Charcoal,2027,2343973.105,3467795.827,3051660.327,,,
THA,Thailand,asia,Urban,Charcoal,2028,2226625.159,3294185.166,2898882.946,,,
THA,Thailand,asia,Urban,Charcoal,2029,2251982.088,3331699.528,2931895.584,,,
THA,Thailand,asia,Urban,Charcoal,2030,2226987.731,3294721.575,2899354.986,,,
THA,Thailand,asia,Urban,Charcoal,2031,2150074.477,3180932.104,2799220.251,,,
THA,Thailand,asia,Urban,Charcoal,2032,2171279.73,3212304.259,2826827.748,,,
THA,Thailand,asia,Urban,Charcoal,2033,2089638.673,3091520.228,2720537.801,,,
THA,Thailand,asia,Urban,Charcoal,2034,2108057.395,3118769.845,2744517.464,,,
THA,Thailand,asia,Urban,Charcoal,2035,2073653.038,3067870.248,2699725.818,,,
THA,Thailand,asia,Urban,Charcoal,2036,1932947.782,2859703.567,2516539.139,,,
THA,Thailand,asia,Urban,Charcoal,2037,1946828.356,2880239.211,2534610.506,,,
THA,Thailand,asia,Urban,Charcoal,2038,1906782.411,2820993.156,2482473.977,,,
THA,Thailand,asia,Urban,Charcoal,2039,1918400.974,2838182.263,2497600.392,,,
THA,Thailand,asia,Urban,Charcoal,2040,1768294.571,2616107.036,2302174.192,,,
THA,Thailand,asia,Urban,Charcoal,2041,1723293.013,2549529.389,2243585.862,,,
THA,Thailand,asia,Urban,Charcoal,2042,1676877.871,2480860.411,2183157.162,,,
THA,Thailand,asia,Urban,Charcoal,2043,1683396.668,2490504.66,2191644.101,,,
THA,Thailand,asia,Urban,Charcoal,2044,1525868.586,2257449.415,1986555.485,,,
THA,Thailand,asia,Urban,Charcoal,2045,1476034.793,2183722.708,1921675.983,,,
THA,Thailand,asia,Urban,Charcoal,2046,1425351.72,2108739.532,1855690.788,,,
THA,Thailand,asia,Urban,Charcoal,2047,1401362.889,2073249.205,1824459.301,,,
THA,Thailand,asia,Urban,Charcoal,2048,1376773.947,2036871.045,1792446.52,,,
THA,Thailand,asia,Urban,Charcoal,2049,1268874.224,1877238.578,1651969.948,,,
THA,Thailand,asia,Urban,Charcoal,2050,1270715.723,1879962.988,1654367.429,,,
THA,Thailand,asia,Rural,Charcoal,2010,8401406.969,12429478.8,10937941.35,,,
THA,Thailand,asia,Rural,Charcoal,2011,8042387.881,11898327.28,10470528,,,
THA,Thailand,asia,Rural,Charcoal,2012,7745413.651,11458968.14,10083891.96,,,
THA,Thailand,asia,Rural,Charcoal,2013,7383014.919,10922816.59,9612078.602,,,
THA,Thailand,asia,Rural,Charcoal,2014,7176834.643,10617782.76,9343648.829,,,
THA,Thailand,asia,Rural,Charcoal,2015,6816082.416,10084067.14,8873979.08,,,
THA,Thailand,asia,Rural,Charcoal,2016,6565257.978,9712984.406,8547426.278,,,
THA,Thailand,asia,Rural,Charcoal,2017,6357798.116,9406057.487,8277330.589,,,
THA,Thailand,asia,Rural,Charcoal,2018,6066667.044,8975343.024,7898301.861,,,
THA,Thailand,asia,Rural,Charcoal,2019,5904001.601,8734687.301,7686524.825,,,
THA,Thailand,asia,Rural,Charcoal,2020,5619319.042,8313513.104,7315891.531,,,
THA,Thailand,asia,Rural,Charcoal,2021,5420212.721,8018944.848,7056671.466,,,
THA,Thailand,asia,Rural,Charcoal,2022,5223669.691,7728168.857,6800788.595,,,
THA,Thailand,asia,Rural,Charcoal,2023,4951387.031,7325339.717,6446298.951,,,
THA,Thailand,asia,Rural,Charcoal,2024,4684547.101,6930562.835,6098895.295,,,
THA,Thailand,asia,Rural,Charcoal,2025,4499624.976,6656979.416,5858141.886,,,
THA,Thailand,asia,Rural,Charcoal,2026,4243073.188,6277423.347,5524132.545,,,
THA,Thailand,asia,Rural,Charcoal,2027,4066333.113,6015944.88,5294031.494,,,
THA,Thailand,asia,Rural,Charcoal,2028,3856782.601,5705924.944,5021213.95,,,
THA,Thailand,asia,Rural,Charcoal,2029,3651963.795,5402905.34,4754556.7,,,
THA,Thailand,asia,Rural,Charcoal,2030,3451880.952,5106892.367,4494065.283,,,
THA,Thailand,asia,Rural,Charcoal,2031,3256582.256,4817957.31,4239802.433,,,
THA,Thailand,asia,Rural,Charcoal,2032,3032035.553,4485751.229,3947461.081,,,
THA,Thailand,asia,Rural,Charcoal,2033,2880431.467,4261460.252,3750085.022,,,
THA,Thailand,asia,Rural,Charcoal,2034,2732463.786,4042549.163,3557443.263,,,
