iso3,country,region,area,fuel,year,fuel_tons1,fuel_tons2,fuel_tons3,,Includes corrections of previous error in charcoal demand,
ZMB,Zambia,ssa,Rural,Electricity,2032,76104.36,76104.36,76104.36,,,
ZMB,Zambia,ssa,Rural,Electricity,2033,71683.326,71683.326,71683.326,,,
ZMB,Zambia,ssa,Rural,Electricity,2034,72681.28586,72681.28586,72681.28586,,,
ZMB,Zambia,ssa,Rural,Electricity,2035,67995.91543,67995.91543,67995.91543,,,
ZMB,Zambia,ssa,Rural,Electricity,2036,63145.85357,63145.85357,63145.85357,,,
ZMB,Zambia,ssa,Rural,Electricity,2037,63950.832,63950.832,63950.832,,,
ZMB,Zambia,ssa,Rural,Electricity,2038,58851.38571,58851.38571,58851.38571,,,
ZMB,Zambia,ssa,Rural,Electricity,2039,59550.77143,59550.77143,59550.77143,,,
ZMB,Zambia,ssa,Rural,Electricity,2040,54211.42929,54211.42929,54211.42929,,,
ZMB,Zambia,ssa,Rural,Electricity,2041,54812.94686,54812.94686,54812.94686,,,
ZMB,Zambia,ssa,Rural,Electricity,2042,49244.088,49244.088,49244.088,,,
ZMB,Zambia,ssa,Rural,Electricity,2043,43532.856,43532.856,43532.856,,,
ZMB,Zambia,ssa,Rural,Electricity,2044,43964.655,43964.655,43964.655,,,
ZMB,Zambia,ssa,Rural,Electricity,2045,38043.036,38043.036,38043.036,,,
ZMB,Zambia,ssa,Rural,Electricity,2046,38390.60314,38390.60314,38390.60314,,,
ZMB,Zambia,ssa,Rural,Electricity,2047,32271.99643,32271.99643,32271.99643,,,
ZMB,Zambia,ssa,Rural,Electricity,2048,32541.89143,32541.89143,32541.89143,,,
ZMB,Zambia,ssa,Rural,Electricity,2049,32801.78143,32801.78143,32801.78143,,,
ZMB,Zambia,ssa,Rural,Electricity,2050,26441.21486,26441.21486,26441.21486,,,
ZMB,Zambia,ssa,Overall,Electricity,2010,925973.6349,925973.6349,925973.6349,,,
ZMB,Zambia,ssa,Overall,Electricity,2011,941473.896,941473.896,941473.896,,,
ZMB,Zambia,ssa,Overall,Electricity,2012,951295.923,951295.923,951295.923,,,
ZMB,Zambia,ssa,Overall,Electricity,2013,961146.4629,961146.4629,961146.4629,,,
ZMB,Zambia,ssa,Overall,Electricity,2014,950647.8463,950647.8463,950647.8463,,,
ZMB,Zambia,ssa,Overall,Electricity,2015,938434.2137,938434.2137,938434.2137,,,
ZMB,Zambia,ssa,Overall,Electricity,2016,931488.0386,931488.0386,931488.0386,,,
ZMB,Zambia,ssa,Overall,Electricity,2017,901104.8529,901104.8529,901104.8529,,,
ZMB,Zambia,ssa,Overall,Electricity,2018,882974.4969,882974.4969,882974.4969,,,
ZMB,Zambia,ssa,Overall,Electricity,2019,855047.3957,855047.3957,855047.3957,,,
ZMB,Zambia,ssa,Overall,Electricity,2020,824556.4796,824556.4796,824556.4796,,,
ZMB,Zambia,ssa,Overall,Electricity,2021,807861.222,807861.222,807861.222,,,
ZMB,Zambia,ssa,Overall,Electricity,2022,780828.4063,780828.4063,780828.4063,,,
ZMB,Zambia,ssa,Overall,Electricity,2023,733900.5,733900.5,733900.5,,,
ZMB,Zambia,ssa,Overall,Electricity,2024,719409.0514,719409.0514,719409.0514,,,
ZMB,Zambia,ssa,Overall,Electricity,2025,703341.7286,703341.7286,703341.7286,,,
ZMB,Zambia,ssa,Overall,Electricity,2026,666583.2,666583.2,666583.2,,,
ZMB,Zambia,ssa,Overall,Electricity,2027,646593.4106,646593.4106,646593.4106,,,
ZMB,Zambia,ssa,Overall,Electricity,2028,614699.8496,614699.8496,614699.8496,,,
ZMB,Zambia,ssa,Overall,Electricity,2029,590681.9533,590681.9533,590681.9533,,,
ZMB,Zambia,ssa,Overall,Electricity,2030,575316.9874,575316.9874,575316.9874,,,
ZMB,Zambia,ssa,Overall,Electricity,2031,536574.738,536574.738,536574.738,,,
ZMB,Zambia,ssa,Overall,Electricity,2032,517606.0234,517606.0234,517606.0234,,,
ZMB,Zambia,ssa,Overall,Electricity,2033,497052.7011,497052.7011,497052.7011,,,
ZMB,Zambia,ssa,Overall,Electricity,2034,474866.5886,474866.5886,474866.5886,,,
ZMB,Zambia,ssa,Overall,Electricity,2035,450999.327,450999.327,450999.327,,,
ZMB,Zambia,ssa,Overall,Electricity,2036,425402.3366,425402.3366,425402.3366,,,
ZMB,Zambia,ssa,Overall,Electricity,2037,398028.1359,398028.1359,398028.1359,,,
ZMB,Zambia,ssa,Overall,Electricity,2038,382004.5963,382004.5963,382004.5963,,,
ZMB,Zambia,ssa,Overall,Electricity,2039,364790.8826,364790.8826,364790.8826,,,
ZMB,Zambia,ssa,Overall,Electricity,2040,332502.336,332502.336,332502.336,,,
ZMB,Zambia,ssa,Overall,Electricity,2041,326669.8839,326669.8839,326669.8839,,,
ZMB,Zambia,ssa,Overall,Electricity,2042,305697.96,305697.96,305697.96,,,
ZMB,Zambia,ssa,Overall,Electricity,2043,283408.6659,283408.6659,283408.6659,,,
ZMB,Zambia,ssa,Overall,Electricity,2044,275050.458,275050.458,275050.458,,,
ZMB,Zambia,ssa,Overall,Electricity,2045,250399.9337,250399.9337,250399.9337,,,
ZMB,Zambia,ssa,Overall,Electricity,2046,224341.74,224341.74,224341.74,,,
ZMB,Zambia,ssa,Overall,Electricity,2047,213249.153,213249.153,213249.153,,,
ZMB,Zambia,ssa,Overall,Electricity,2048,201457.44,201457.44,201457.44,,,
ZMB,Zambia,ssa,Overall,Electricity,2049,171774.5786,171774.5786,171774.5786,,,
ZMB,Zambia,ssa,Overall,Electricity,2050,175717.8086,175717.8086,175717.8086,,,
ZMB,Zambia,ssa,Urban,Biomass,2010,155889.0762,155889.0762,155889.0762,,,
ZMB,Zambia,ssa,Urban,Biomass,2011,160078.1107,160078.1107,160078.1107,,,
ZMB,Zambia,ssa,Urban,Biomass,2012,161826.8423,161826.8423,161826.8423,,,
ZMB,Zambia,ssa,Urban,Biomass,2013,166201.842,166201.842,166201.842,,,
ZMB,Zambia,ssa,Urban,Biomass,2014,170657.784,170657.784,170657.784,,,
ZMB,Zambia,ssa,Urban,Biomass,2015,178127.0304,178127.0304,178127.0304,,,
ZMB,Zambia,ssa,Urban,Biomass,2016,182786.4887,182786.4887,182786.4887,,,
ZMB,Zambia,ssa,Urban,Biomass,2017,190713.0892,190713.0892,190713.0892,,,
ZMB,Zambia,ssa,Urban,Biomass,2018,195577.037,195577.037,195577.037,,,
ZMB,Zambia,ssa,Urban,Biomass,2019,203993.7627,203993.7627,203993.7627,,,
ZMB,Zambia,ssa,Urban,Biomass,2020,216412.4508,216412.4508,216412.4508,,,
ZMB,Zambia,ssa,Urban,Biomass,2021,221835.203,221835.203,221835.203,,,
ZMB,Zambia,ssa,Urban,Biomass,2022,227282.2583,227282.2583,227282.2583,,,
ZMB,Zambia,ssa,Urban,Biomass,2023,232746.6803,232746.6803,232746.6803,,,
ZMB,Zambia,ssa,Urban,Biomass,2024,242553.1539,242553.1539,242553.1539,,,
ZMB,Zambia,ssa,Urban,Biomass,2025,248211.3656,248211.3656,248211.3656,,,
ZMB,Zambia,ssa,Urban,Biomass,2026,253865.8584,253865.8584,253865.8584,,,
ZMB,Zambia,ssa,Urban,Biomass,2027,264396.1478,264396.1478,264396.1478,,,
ZMB,Zambia,ssa,Urban,Biomass,2028,270191.4433,270191.4433,270191.4433,,,
ZMB,Zambia,ssa,Urban,Biomass,2029,275929.6197,275929.6197,275929.6197,,,
ZMB,Zambia,ssa,Urban,Biomass,2030,281588.7439,281588.7439,281588.7439,,,
ZMB,Zambia,ssa,Urban,Biomass,2031,281407.4586,281407.4586,281407.4586,,,
ZMB,Zambia,ssa,Urban,Biomass,2032,286626.2362,286626.2362,286626.2362,,,
ZMB,Zambia,ssa,Urban,Biomass,2033,297910.5677,297910.5677,297910.5677,,,
ZMB,Zambia,ssa,Urban,Biomass,2034,303069.3706,303069.3706,303069.3706,,,
ZMB,Zambia,ssa,Urban,Biomass,2035,308052.213,308052.213,308052.213,,,
ZMB,Zambia,ssa,Urban,Biomass,2036,312834.1194,312834.1194,312834.1194,,,
ZMB,Zambia,ssa,Urban,Biomass,2037,324596.8242,324596.8242,324596.8242,,,
ZMB,Zambia,ssa,Urban,Biomass,2038,321715.907,321715.907,321715.907,,,
ZMB,Zambia,ssa,Urban,Biomass,2039,333558.8054,333558.8054,333558.8054,,,
ZMB,Zambia,ssa,Urban,Biomass,2040,329623.29,329623.29,329623.29,,,
ZMB,Zambia,ssa,Urban,Biomass,2041,333161.9984,333161.9984,333161.9984,,,
ZMB,Zambia,ssa,Urban,Biomass,2042,332084.6621,332084.6621,332084.6621,,,
ZMB,Zambia,ssa,Urban,Biomass,2043,348238.5364,348238.5364,348238.5364,,,
ZMB,Zambia,ssa,Urban,Biomass,2044,341876.8091,341876.8091,341876.8091,,,
ZMB,Zambia,ssa,Urban,Biomass,2045,334521.0022,334521.0022,334521.0022,,,
ZMB,Zambia,ssa,Urban,Biomass,2046,345893.4094,345893.4094,345893.4094,,,
ZMB,Zambia,ssa,Urban,Biomass,2047,347299.751,347299.751,347299.751,,,
ZMB,Zambia,ssa,Urban,Biomass,2048,348277.6493,348277.6493,348277.6493,,,
ZMB,Zambia,ssa,Urban,Biomass,2049,359707.4012,359707.4012,359707.4012,,,
ZMB,Zambia,ssa,Urban,Biomass,2050,348867.2792,348867.2792,348867.2792,,,
ZMB,Zambia,ssa,Rural,Biomass,2010,3104405.674,3104405.674,3104405.674,,,
ZMB,Zambia,ssa,Rural,Biomass,2011,3156127.526,3156127.526,3156127.526,,,
ZMB,Zambia,ssa,Rural,Biomass,2012,3217456.841,3217456.841,3217456.841,,,
ZMB,Zambia,ssa,Rural,Biomass,2013,3280402.977,3280402.977,3280402.977,,,
ZMB,Zambia,ssa,Rural,Biomass,2014,3344013.693,3344013.693,3344013.693,,,
ZMB,Zambia,ssa,Rural,Biomass,2015,3407612.836,3407612.836,3407612.836,,,
ZMB,Zambia,ssa,Rural,Biomass,2016,3470963.94,3470963.94,3470963.94,,,
ZMB,Zambia,ssa,Rural,Biomass,2017,3525551.391,3525551.391,3525551.391,,,
ZMB,Zambia,ssa,Rural,Biomass,2018,3597088.802,3597088.802,3597088.802,,,
ZMB,Zambia,ssa,Rural,Biomass,2019,3655449.678,3655449.678,3655449.678,,,
ZMB,Zambia,ssa,Rural,Biomass,2020,3718062.816,3718062.816,3718062.816,,,
ZMB,Zambia,ssa,Rural,Biomass,2021,3785067.539,3785067.539,3785067.539,,,
ZMB,Zambia,ssa,Rural,Biomass,2022,3837661.668,3837661.668,3837661.668,,,
ZMB,Zambia,ssa,Rural,Biomass,2023,3894286.763,3894286.763,3894286.763,,,
ZMB,Zambia,ssa,Rural,Biomass,2024,3960096.751,3960096.751,3960096.751,,,
ZMB,Zambia,ssa,Rural,Biomass,2025,4010632.66,4010632.66,4010632.66,,,
ZMB,Zambia,ssa,Rural,Biomass,2026,4075493.202,4075493.202,4075493.202,,,
ZMB,Zambia,ssa,Rural,Biomass,2027,4119192.018,4119192.018,4119192.018,,,
ZMB,Zambia,ssa,Rural,Biomass,2028,4177261.695,4177261.695,4177261.695,,,
ZMB,Zambia,ssa,Rural,Biomass,2029,4234278.835,4234278.835,4234278.835,,,
ZMB,Zambia,ssa,Rural,Biomass,2030,4279254.241,4279254.241,4279254.241,,,
ZMB,Zambia,ssa,Rural,Biomass,2031,4344612.078,4344612.078,4344612.078,,,
ZMB,Zambia,ssa,Rural,Biomass,2032,4375493.338,4375493.338,4375493.338,,,
ZMB,Zambia,ssa,Rural,Biomass,2033,4415692.882,4415692.882,4415692.882,,,
ZMB,Zambia,ssa,Rural,Biomass,2034,4454207.377,4454207.377,4454207.377,,,
ZMB,Zambia,ssa,Rural,Biomass,2035,4491054.663,4491054.663,4491054.663,,,
ZMB,Zambia,ssa,Rural,Biomass,2036,4532188.397,4532188.397,4532188.397,,,
ZMB,Zambia,ssa,Rural,Biomass,2037,4583995.638,4583995.638,4583995.638,,,
ZMB,Zambia,ssa,Rural,Biomass,2038,4604061.607,4604061.607,4604061.607,,,
ZMB,Zambia,ssa,Rural,Biomass,2039,4652662.071,4652662.071,4652662.071,,,
ZMB,Zambia,ssa,Rural,Biomass,2040,4656641.306,4656641.306,4656641.306,,,
ZMB,Zambia,ssa,Rural,Biomass,2041,4708310.328,4708310.328,4708310.328,,,
ZMB,Zambia,ssa,Rural,Biomass,2042,4717624.667,4717624.667,4717624.667,,,
ZMB,Zambia,ssa,Rural,Biomass,2043,4740728.018,4740728.018,4740728.018,,,
ZMB,Zambia,ssa,Rural,Biomass,2044,4732941.66,4732941.66,4732941.66,,,
ZMB,Zambia,ssa,Rural,Biomass,2045,4738978.724,4738978.724,4738978.724,,,
ZMB,Zambia,ssa,Rural,Biomass,2046,4775705.719,4775705.719,4775705.719,,,
ZMB,Zambia,ssa,Rural,Biomass,2047,4774405.21,4774405.21,4774405.21,,,
ZMB,Zambia,ssa,Rural,Biomass,2048,4790947.424,4790947.424,4790947.424,,,
ZMB,Zambia,ssa,Rural,Biomass,2049,4782062.375,4782062.375,4782062.375,,,
ZMB,Zambia,ssa,Rural,Biomass,2050,4811684.142,4811684.142,4811684.142,,,
ZMB,Zambia,ssa,Overall,Biomass,2010,3278579.812,3278579.812,3278579.812,,,
ZMB,Zambia,ssa,Overall,Biomass,2011,3345370.577,3345370.577,3345370.577,,,
ZMB,Zambia,ssa,Overall,Biomass,2012,3402153.419,3402153.419,3402153.419,,,
ZMB,Zambia,ssa,Overall,Biomass,2013,3467054.448,3467054.448,3467054.448,,,
ZMB,Zambia,ssa,Overall,Biomass,2014,3539712.708,3539712.708,3539712.708,,,
ZMB,Zambia,ssa,Overall,Biomass,2015,3605887.465,3605887.465,3605887.465,,,
ZMB,Zambia,ssa,Overall,Biomass,2016,3657406.012,3657406.012,3657406.012,,,
ZMB,Zambia,ssa,Overall,Biomass,2017,3723101.514,3723101.514,3723101.514,,,
ZMB,Zambia,ssa,Overall,Biomass,2018,3812034.853,3812034.853,3812034.853,,,
ZMB,Zambia,ssa,Overall,Biomass,2019,3870514.545,3870514.545,3870514.545,,,
ZMB,Zambia,ssa,Overall,Biomass,2020,3928624.697,3928624.697,3928624.697,,,
ZMB,Zambia,ssa,Overall,Biomass,2021,3994681.395,3994681.395,3994681.395,,,
ZMB,Zambia,ssa,Overall,Biomass,2022,4077961.224,4077961.224,4077961.224,,,
ZMB,Zambia,ssa,Overall,Biomass,2023,4135121.595,4135121.595,4135121.595,,,
ZMB,Zambia,ssa,Overall,Biomass,2024,4173052.104,4173052.104,4173052.104,,,
ZMB,Zambia,ssa,Overall,Biomass,2025,4247073.501,4247073.501,4247073.501,,,
ZMB,Zambia,ssa,Overall,Biomass,2026,4291907.03,4291907.03,4291907.03,,,
ZMB,Zambia,ssa,Overall,Biomass,2027,4375282.078,4375282.078,4375282.078,,,
ZMB,Zambia,ssa,Overall,Biomass,2028,4417642.919,4417642.919,4417642.919,,,
ZMB,Zambia,ssa,Overall,Biomass,2029,4447178.795,4447178.795,4447178.795,,,
ZMB,Zambia,ssa,Overall,Biomass,2030,4495569.556,4495569.556,4495569.556,,,
ZMB,Zambia,ssa,Overall,Biomass,2031,4575704.956,4575704.956,4575704.956,,,
ZMB,Zambia,ssa,Overall,Biomass,2032,4603617.979,4603617.979,4603617.979,,,
ZMB,Zambia,ssa,Overall,Biomass,2033,4652105.033,4652105.033,4652105.033,,,
ZMB,Zambia,ssa,Overall,Biomass,2034,4692473.339,4692473.339,4692473.339,,,
ZMB,Zambia,ssa,Overall,Biomass,2035,4705345.051,4705345.051,4705345.051,,,
ZMB,Zambia,ssa,Overall,Biomass,2036,4765673.941,4765673.941,4765673.941,,,
ZMB,Zambia,ssa,Overall,Biomass,2037,4771886.563,4771886.563,4771886.563,,,
ZMB,Zambia,ssa,Overall,Biomass,2038,4800963.512,4800963.512,4800963.512,,,
ZMB,Zambia,ssa,Overall,Biomass,2039,4841000.191,4841000.191,4841000.191,,,
ZMB,Zambia,ssa,Overall,Biomass,2040,4907180.309,4907180.309,4907180.309,,,
ZMB,Zambia,ssa,Overall,Biomass,2041,4884898.35,4884898.35,4884898.35,,,
ZMB,Zambia,ssa,Overall,Biomass,2042,4902036.621,4902036.621,4902036.621,,,
ZMB,Zambia,ssa,Overall,Biomass,2043,4885169.866,4885169.866,4885169.866,,,
ZMB,Zambia,ssa,Overall,Biomass,2044,4926051.832,4926051.832,4926051.832,,,
ZMB,Zambia,ssa,Overall,Biomass,2045,4948737.357,4948737.357,4948737.357,,,
ZMB,Zambia,ssa,Overall,Biomass,2046,4968421.735,4968421.735,4968421.735,,,
ZMB,Zambia,ssa,Overall,Biomass,2047,4951317.257,4951317.257,4951317.257,,,
ZMB,Zambia,ssa,Overall,Biomass,2048,4981147.125,4981147.125,4981147.125,,,
ZMB,Zambia,ssa,Overall,Biomass,2049,4990853.122,4990853.122,4990853.122,,,
ZMB,Zambia,ssa,Overall,Biomass,2050,4979139.824,4979139.824,4979139.824,,,
ZMB,Zambia,ssa,Urban,Charcoal,2010,5415782.731,5415782.731,3438592.21,,,
ZMB,Zambia,ssa,Urban,Charcoal,2011,5781230.064,5781230.064,3670622.263,,,
ZMB,Zambia,ssa,Urban,Charcoal,2012,6171724.588,6171724.588,3918555.294,,,
ZMB,Zambia,ssa,Urban,Charcoal,2013,6620827.475,6620827.475,4203699.984,,,
ZMB,Zambia,ssa,Urban,Charcoal,2014,7109448.138,7109448.138,4513935.326,,,
ZMB,Zambia,ssa,Urban,Charcoal,2015,7651365.624,7651365.624,4858009.92,,,
ZMB,Zambia,ssa,Urban,Charcoal,2016,8212718.045,8212718.045,5214424.156,,,
ZMB,Zambia,ssa,Urban,Charcoal,2017,8820113.053,8820113.053,5600071.78,,,
ZMB,Zambia,ssa,Urban,Charcoal,2018,9476902.978,9476902.978,6017081.256,,,
ZMB,Zambia,ssa,Urban,Charcoal,2019,10114957.18,10114957.18,6422195.035,,,
ZMB,Zambia,ssa,Urban,Charcoal,2020,10803949.78,10803949.78,6859650.654,,,
ZMB,Zambia,ssa,Urban,Charcoal,2021,11547252.5,11547252.5,7331588.889,,,
ZMB,Zambia,ssa,Urban,Charcoal,2022,12250404.97,12250404.97,7778034.902,,,
ZMB,Zambia,ssa,Urban,Charcoal,2023,13057995.57,13057995.57,8290790.838,,,
ZMB,Zambia,ssa,Urban,Charcoal,2024,13803085.73,13803085.73,8763863.956,,,
ZMB,Zambia,ssa,Urban,Charcoal,2025,14640367.9,14640367.9,9295471.683,,,
ZMB,Zambia,ssa,Urban,Charcoal,2026,15462738.65,15462738.65,9817611.841,,,
ZMB,Zambia,ssa,Urban,Charcoal,2027,16324459.13,16324459.13,10364735.96,,,
ZMB,Zambia,ssa,Urban,Charcoal,2028,17184731.93,17184731.93,10910940.91,,,
ZMB,Zambia,ssa,Urban,Charcoal,2029,18082555.58,18082555.58,11480987.67,,,
ZMB,Zambia,ssa,Urban,Charcoal,2030,18995946.55,18995946.55,12060918.44,,,
ZMB,Zambia,ssa,Urban,Charcoal,2031,19993503.95,19993503.95,12694288.22,,,
ZMB,Zambia,ssa,Urban,Charcoal,2032,20983971.89,20983971.89,13323156.76,,,
ZMB,Zambia,ssa,Urban,Charcoal,2033,21937050.89,21937050.89,13928286.28,,,
ZMB,Zambia,ssa,Urban,Charcoal,2034,22976410.02,22976410.02,14588196.84,,,
ZMB,Zambia,ssa,Urban,Charcoal,2035,23971454.33,23971454.33,15219971,,,
ZMB,Zambia,ssa,Urban,Charcoal,2036,25112047.95,25112047.95,15944157.43,,,
ZMB,Zambia,ssa,Urban,Charcoal,2037,26144798.75,26144798.75,16599872.22,,,
ZMB,Zambia,ssa,Urban,Charcoal,2038,27301641.67,27301641.67,17334375.66,,,
ZMB,Zambia,ssa,Urban,Charcoal,2039,28433596.26,28433596.26,18053076.99,,,
ZMB,Zambia,ssa,Urban,Charcoal,2040,29666096.1,29666096.1,18835616.57,,,
ZMB,Zambia,ssa,Urban,Charcoal,2041,30734194.35,30734194.35,19513774.19,,,
ZMB,Zambia,ssa,Urban,Charcoal,2042,32004806.34,32004806.34,20320511.96,,,
ZMB,Zambia,ssa,Urban,Charcoal,2043,33204422.68,33204422.68,21082173.13,,,
ZMB,Zambia,ssa,Urban,Charcoal,2044,34548877.54,34548877.54,21935795.26,,,
ZMB,Zambia,ssa,Urban,Charcoal,2045,35854569.24,35854569.24,22764805.87,,,
ZMB,Zambia,ssa,Urban,Charcoal,2046,37194771.82,37194771.82,23615728.14,,,
ZMB,Zambia,ssa,Urban,Charcoal,2047,38444410.94,38444410.94,24409149.8,,,
ZMB,Zambia,ssa,Urban,Charcoal,2048,39893621.64,39893621.64,25329283.58,,,
ZMB,Zambia,ssa,Urban,Charcoal,2049,41381215.08,41381215.08,26273787.35,,,
ZMB,Zambia,ssa,Urban,Charcoal,2050,42723453.31,42723453.31,27126002.1,,,
ZMB,Zambia,ssa,Rural,Charcoal,2010,2010808.22,2010808.22,1276703.632,,,
ZMB,Zambia,ssa,Rural,Charcoal,2011,2100424.147,2100424.147,1333602.633,,,
ZMB,Zambia,ssa,Rural,Charcoal,2012,2193720.574,2193720.574,1392838.46,,,
ZMB,Zambia,ssa,Rural,Charcoal,2013,2274274.136,2274274.136,1443983.578,,,
ZMB,Zambia,ssa,Rural,Charcoal,2014,2356925.314,2356925.314,1496460.517,,,
ZMB,Zambia,ssa,Rural,Charcoal,2015,2441224.611,2441224.611,1549983.88,,,
ZMB,Zambia,ssa,Rural,Charcoal,2016,2509820.942,2509820.942,1593537.106,,,
ZMB,Zambia,ssa,Rural,Charcoal,2017,2614335.554,2614335.554,1659895.59,,,
ZMB,Zambia,ssa,Rural,Charcoal,2018,2667383.368,2667383.368,1693576.742,,,
ZMB,Zambia,ssa,Rural,Charcoal,2019,2793625.378,2793625.378,1773730.399,,,
ZMB,Zambia,ssa,Rural,Charcoal,2020,2885666.868,2885666.868,1832169.44,,,
ZMB,Zambia,ssa,Rural,Charcoal,2021,2979222.611,2979222.611,1891569.912,,,
ZMB,Zambia,ssa,Rural,Charcoal,2022,3054833.683,3054833.683,1939576.942,,,
ZMB,Zambia,ssa,Rural,Charcoal,2023,3180326.896,3180326.896,2019255.172,,,
ZMB,Zambia,ssa,Rural,Charcoal,2024,3248099.158,3248099.158,2062285.18,,,
ZMB,Zambia,ssa,Rural,Charcoal,2025,3367135.629,3367135.629,2137863.891,,,
ZMB,Zambia,ssa,Rural,Charcoal,2026,3446613.18,3446613.18,2188325.829,,,
ZMB,Zambia,ssa,Rural,Charcoal,2027,3589863.174,3589863.174,2279278.206,,,
ZMB,Zambia,ssa,Rural,Charcoal,2028,3671085.969,3671085.969,2330848.234,,,
ZMB,Zambia,ssa,Rural,Charcoal,2029,3774199.763,3774199.763,2396317.31,,,
ZMB,Zambia,ssa,Rural,Charcoal,2030,3877920.27,3877920.27,2462171.6,,,
ZMB,Zambia,ssa,Rural,Charcoal,2031,3914650.469,3914650.469,2485492.361,,,
ZMB,Zambia,ssa,Rural,Charcoal,2032,4018310.208,4018310.208,2551308.069,,,
ZMB,Zambia,ssa,Rural,Charcoal,2033,4099183.427,4099183.427,2602656.144,,,
ZMB,Zambia,ssa,Rural,Charcoal,2034,4203214.67,4203214.67,2668707.727,,,
ZMB,Zambia,ssa,Rural,Charcoal,2035,4343239.098,4343239.098,2757612.126,,,
ZMB,Zambia,ssa,Rural,Charcoal,2036,4460393.475,4460393.475,2831995.857,,,
ZMB,Zambia,ssa,Rural,Charcoal,2037,4492836.634,4492836.634,2852594.688,,,
ZMB,Zambia,ssa,Rural,Charcoal,2038,4597470.252,4597470.252,2919028.731,,,
ZMB,Zambia,ssa,Rural,Charcoal,2039,4602083.616,4602083.616,2921957.851,,,
ZMB,Zambia,ssa,Rural,Charcoal,2040,4756149.396,4756149.396,3019777.394,,,
ZMB,Zambia,ssa,Rural,Charcoal,2041,4808922.538,4808922.538,3053284.151,,,
ZMB,Zambia,ssa,Rural,Charcoal,2042,4886244.632,4886244.632,3102377.544,,,
ZMB,Zambia,ssa,Rural,Charcoal,2043,4936625.87,4936625.87,3134365.632,,,
ZMB,Zambia,ssa,Rural,Charcoal,2044,5117485.842,5117485.842,3249197.36,,,
ZMB,Zambia,ssa,Rural,Charcoal,2045,5139614.164,5139614.164,3263247.088,,,
ZMB,Zambia,ssa,Rural,Charcoal,2046,5294064.173,5294064.173,3361310.586,,,
ZMB,Zambia,ssa,Rural,Charcoal,2047,5259044.538,5259044.538,3339075.897,,,
ZMB,Zambia,ssa,Rural,Charcoal,2048,5385032.194,5385032.194,3419068.06,,,
ZMB,Zambia,ssa,Rural,Charcoal,2049,5455592.287,5455592.287,3463868.119,,,
ZMB,Zambia,ssa,Rural,Charcoal,2050,5483246.931,5483246.931,3481426.623,,,
ZMB,Zambia,ssa,Overall,Charcoal,2010,7379297.582,7379297.582,4685268.306,,,
ZMB,Zambia,ssa,Overall,Charcoal,2011,7844189.324,7844189.324,4980437.666,,,
ZMB,Zambia,ssa,Overall,Charcoal,2012,8308404.392,8308404.392,5275177.392,,,
ZMB,Zambia,ssa,Overall,Charcoal,2013,8810076.294,8810076.294,5593699.234,,,
ZMB,Zambia,ssa,Overall,Charcoal,2014,9391329.569,9391329.569,5962748.933,,,
ZMB,Zambia,ssa,Overall,Charcoal,2015,10027445.58,10027445.58,6366632.114,,,
ZMB,Zambia,ssa,Overall,Charcoal,2016,10691491.72,10691491.72,6788248.711,,,
ZMB,Zambia,ssa,Overall,Charcoal,2017,11415460.01,11415460.01,7247911.117,,,
ZMB,Zambia,ssa,Overall,Charcoal,2018,12108070.79,12108070.79,7687663.994,,,
ZMB,Zambia,ssa,Overall,Charcoal,2019,12879345.73,12879345.73,8177362.368,,,
ZMB,Zambia,ssa,Overall,Charcoal,2020,13684435.4,13684435.4,8688530.413,,,
ZMB,Zambia,ssa,Overall,Charcoal,2021,14506879.37,14506879.37,9210717.06,,,
ZMB,Zambia,ssa,Overall,Charcoal,2022,15328001.11,15328001.11,9732064.197,,,
ZMB,Zambia,ssa,Overall,Charcoal,2023,16219201.05,16219201.05,10297905.43,,,
ZMB,Zambia,ssa,Overall,Charcoal,2024,17184883.72,17184883.72,10911037.28,,,
ZMB,Zambia,ssa,Overall,Charcoal,2025,17996293.76,17996293.76,11426218.26,,,
ZMB,Zambia,ssa,Overall,Charcoal,2026,19037616.19,19037616.19,12087375.36,,,
ZMB,Zambia,ssa,Overall,Charcoal,2027,19935650.47,19935650.47,12657555.85,,,
ZMB,Zambia,ssa,Overall,Charcoal,2028,21034827.31,21034827.31,13355445.91,,,
ZMB,Zambia,ssa,Overall,Charcoal,2029,22110158.17,22110158.17,14038195.66,,,
ZMB,Zambia,ssa,Overall,Charcoal,2030,23223629.06,23223629.06,14745161.31,,,
ZMB,Zambia,ssa,Overall,Charcoal,2031,24053878.97,24053878.97,15272304.11,,,
ZMB,Zambia,ssa,Overall,Charcoal,2032,25283929.01,25283929.01,16053288.26,,,
ZMB,Zambia,ssa,Overall,Charcoal,2033,26362288.14,26362288.14,16737960.72,,,
ZMB,Zambia,ssa,Overall,Charcoal,2034,27473406.48,27473406.48,17443432.69,,,
ZMB,Zambia,ssa,Overall,Charcoal,2035,28771319.23,28771319.23,18267504.27,,,
ZMB,Zambia,ssa,Overall,Charcoal,2036,29874504.68,29874504.68,18967939.48,,,
ZMB,Zambia,ssa,Overall,Charcoal,2037,31331234.1,31331234.1,19892847.05,,,
ZMB,Zambia,ssa,Overall,Charcoal,2038,32447997.31,32447997.31,20601903.05,,,
ZMB,Zambia,ssa,Overall,Charcoal,2039,33763422.8,33763422.8,21437093.84,,,
ZMB,Zambia,ssa,Overall,Charcoal,2040,34883651.33,34883651.33,22148350.05,,,
